Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
10/20,3/20,10200,1020000,213.7600498199463,174.77815429866314,301.95715776085854,7034.329820156097,0.71
10/20,4/20,10250,1025000,210.9615194797516,174.83956263959408,321.11163901537657,7086.973720550537,0.8
10/20,5/20,10300,1030000,209.88476061820984,174.04802376031876,335.1323621943593,7075.749960899353,0.77
10/20,6/20,10350,1035000,210.5841028690338,175.71737185120583,318.9887891039252,7064.622408866882,0.87
10/20,7/20,10400,1040000,213.01026701927185,174.80879393219948,356.97597429156303,7123.805602073669,0.57
10/20,8/20,10450,1045000,212.07658457756042,174.84910041093826,345.8528036698699,7076.632798671722,0.59
10/20,9/20,10500,1050000,210.73562359809875,174.67088225483894,338.04808961600065,7044.6271142959595,0.84
10/20,10/20,10550,1055000,193.7953462600708,173.01041331887245,328.34226708859205,7081.265309333801,0.84
10/20,11/20,10600,1060000,200.34371995925903,174.90145421028137,341.2633913233876,7098.241931438446,0.78
10/20,12/20,10650,1065000,198.35991954803467,174.72985383868217,350.8961132392287,7107.689274311066,0.8
10/20,13/20,10700,1070000,196.56271386146545,174.46583552658558,329.54780261963606,7137.086818218231,0.79
10/20,14/20,10750,1075000,198.47094249725342,176.84469063580036,333.1859672367573,7149.9572739601135,0.83
10/20,15/20,10800,1080000,199.74274563789368,177.80008172988892,338.70257836580276,7156.120659351349,0.78
10/20,16/20,10850,1085000,201.81590485572815,175.9964609593153,345.38264928013086,7182.400009632111,0.9
10/20,17/20,10900,1090000,199.9923951625824,176.10285978019238,342.7857316881418,7182.693761348724,0.69
10/20,18/20,10950,1095000,200.33405303955078,176.8088557124138,323.33070296794176,7166.6705112457275,0.8
10/20,19/20,11000,1100000,204.25101685523987,176.9213950932026,326.82990524172783,7143.940379619598,0.58
11/20,0/20,11050,1105000,199.8715341091156,175.17926517128944,333.0361925214529,7150.069541931152,0.77
11/20,1/20,11100,1110000,197.31078433990479,176.50163672864437,295.40318688750267,7185.596987724304,0.56
11/20,2/20,11150,1115000,195.66619348526,175.65678703784943,305.64569925516844,7181.17426109314,0.74
11/20,3/20,11200,1120000,202.6048080921173,177.5726038068533,307.6386085450649,7181.913631439209,0.72
11/20,4/20,11250,1125000,200.16202855110168,177.4285512715578,350.3370371386409,7234.531110286713,0.74
11/20,5/20,11300,1130000,199.79148721694946,178.01334223151207,348.00980250537395,7212.473676681519,0.71
11/20,6/20,11350,1135000,200.26695036888123,177.11625364422798,325.5865185856819,7226.85298871994,0.72
11/20,7/20,11400,1140000,198.59041118621826,177.43475095927715,294.4729320630431,7235.1467118263245,0.87
11/20,8/20,11450,1145000,204.70341444015503,177.5579418838024,315.4115040823817,7263.432762145996,0.78
11/20,9/20,11500,1150000,201.8880307674408,176.8887038230896,292.50023513287306,7256.2054080963135,0.77
11/20,10/20,11550,1155000,197.8965744972229,180.46483226120472,314.3598915040493,7280.922045707703,0.66
11/20,11/20,11600,1160000,194.50924372673035,178.5889372229576,295.50553841143847,7256.57303237915,0.6
11/20,12/20,11650,1165000,195.4010772705078,177.51804016530514,302.81726544350386,7309.781929969788,0.9
11/20,13/20,11700,1170000,195.02558851242065,180.26183626055717,305.6486465483904,7291.871551990509,0.7
11/20,14/20,11750,1175000,192.83698892593384,180.25551676750183,281.8023659065366,7340.368946552277,0.72
11/20,15/20,11800,1180000,194.52032113075256,178.7157467007637,301.13386383652687,7325.190060138702,0.68
11/20,16/20,11850,1185000,195.42002034187317,179.57193315029144,306.7053901478648,7359.998098373413,0.61
11/20,17/20,11900,1190000,196.29838728904724,180.40740430355072,289.8451559394598,7337.321224689484,0.67
11/20,18/20,11950,1195000,198.05537962913513,180.1392510086298,290.9222520440817,7346.814913749695,0.8
11/20,19/20,12000,1200000,194.79404711723328,183.21954028308392,331.154358163476,7369.185234546661,0.78
12/20,0/20,12050,1205000,194.30405473709106,179.21166867017746,285.68886641412973,7349.735272884369,0.65
12/20,1/20,12100,1210000,195.1409146785736,181.36716271936893,327.1462978348136,7350.430603981018,0.77
12/20,2/20,12150,1215000,197.7697823047638,183.30311526358128,298.0447321161628,7352.160895824432,0.67
12/20,3/20,12200,1220000,198.1660919189453,181.96628931164742,300.41698820888996,7414.732887744904,0.63
12/20,4/20,12250,1225000,194.55398774147034,181.35481525957584,320.03632923960686,7340.895375728607,0.77
12/20,5/20,12300,1230000,193.71867322921753,177.79456765949726,284.11696369200945,7392.742548465729,0.9
12/20,6/20,12350,1235000,192.85863614082336,180.141886562109,285.72388126701117,7387.502498149872,0.68
12/20,7/20,12400,1240000,192.61867475509644,180.48106667399406,275.7975077033043,7428.004568576813,0.44
12/20,8/20,12450,1245000,193.38905596733093,181.74233286082745,278.837827257812,7465.36892080307,0.65
12/20,9/20,12500,1250000,191.96969866752625,184.15656173229218,299.8726437613368,7470.160107135773,0.65
12/20,10/20,12550,1255000,191.55446696281433,181.54985238611698,309.15055049955845,7474.5193519592285,0.68
12/20,11/20,12600,1260000,195.61966109275818,181.76527659595013,290.34630455076694,7485.317295074463,0.62
12/20,12/20,12650,1265000,198.35489416122437,183.26967990398407,299.86532367020845,7473.050190925598,0.74
12/20,13/20,12700,1270000,200.37548565864563,179.5726289898157,288.0345756933093,7481.955332279205,0.64
12/20,14/20,12750,1275000,195.38741850852966,179.5503205358982,294.0503182038665,7463.974376678467,0.51
12/20,15/20,12800,1280000,195.02953243255615,182.45024605095387,309.05782674252987,7467.321607589722,0.83
12/20,16/20,12850,1285000,195.43767952919006,185.1166124343872,300.89187759160995,7469.410238265991,0.77
12/20,17/20,12900,1290000,196.29015707969666,180.99721796810627,305.26466204971075,7470.384551525116,0.78
12/20,18/20,12950,1295000,195.58445930480957,179.0112528949976,339.1279891654849,7480.944075584412,0.79
12/20,19/20,13000,1300000,195.7755627632141,182.32914005219936,282.7063702121377,7453.714925765991,0.79
13/20,0/20,13050,1305000,197.04992747306824,179.96905310451984,302.1475357785821,7489.184244632721,0.7
13/20,1/20,13100,1310000,199.14848375320435,182.68141396343708,321.623707793653,7480.312524318695,0.82
13/20,2/20,13150,1315000,193.5032958984375,181.98942084610462,349.17234617471695,7528.961730003357,0.75
13/20,3/20,13200,1320000,193.8448052406311,182.04394690692425,295.2544897943735,7495.828523635864,0.59
13/20,4/20,13250,1325000,194.0741708278656,182.47139903903008,282.7878622189164,7539.820951938629,0.81
13/20,5/20,13300,1330000,192.9191906452179,182.75167763233185,312.51087188720703,7498.770692825317,0.61
13/20,6/20,13350,1335000,192.52624607086182,180.29906238615513,297.76117173582315,7467.197290420532,0.7
13/20,7/20,13400,1340000,190.82939076423645,182.01758371293545,293.0023590698838,7509.9210839271545,0.76
13/20,8/20,13450,1345000,206.2045361995697,182.8719051927328,298.9891616180539,7542.868416309357,0.8
13/20,9/20,13500,1350000,205.7981686592102,182.93817918002605,312.9924743026495,7495.372318267822,0.82
13/20,10/20,13550,1355000,207.01336002349854,182.40007787942886,282.73965433984995,7490.404466629028,0.73
13/20,11/20,13600,1360000,205.8347954750061,183.77335532009602,331.3589117974043,7509.2989020347595,0.79
13/20,12/20,13650,1365000,206.47610354423523,184.4740136116743,296.08003813028336,7479.561195850372,0.78
13/20,13/20,13700,1370000,207.37052583694458,182.90338906645775,266.6142867356539,7486.563096046448,0.68
13/20,14/20,13750,1375000,207.46625137329102,182.72450226545334,273.7924195677042,7500.324603557587,0.88
13/20,15/20,13800,1380000,207.65577101707458,183.55059963464737,299.3822034820914,7526.588358402252,0.78
13/20,16/20,13850,1385000,207.6037359237671,183.97656205296516,306.8155800178647,7498.365609169006,0.84
13/20,17/20,13900,1390000,207.32656860351562,185.62548203766346,311.0308189764619,7505.633114337921,0.72
13/20,18/20,13950,1395000,207.81688714027405,183.24916577339172,278.363820835948,7502.918299674988,0.77
13/20,19/20,14000,1400000,207.27478528022766,183.51297384500504,324.66184656322,7484.589126586914,0.65
14/20,0/20,14050,1405000,214.9222321510315,183.1606215685606,276.75117625296116,7491.626595020294,0.61
14/20,1/20,14100,1410000,221.78088641166687,183.97296395897865,305.8118180409074,7506.593289852142,0.67
14/20,2/20,14150,1415000,225.10389065742493,183.22432620823383,275.2513327077031,7473.651569366455,0.74
14/20,3/20,14200,1420000,220.1753282546997,183.53285360336304,288.6269361451268,7490.715423107147,0.85
14/20,4/20,14250,1425000,220.27592873573303,183.66496348381042,325.13001285493374,7470.113471984863,0.9
14/20,5/20,14300,1430000,220.18636059761047,181.47960709035397,329.2408084347844,7515.111866950989,0.81
14/20,6/20,14350,1435000,222.52321457862854,182.515930429101,296.93502179533243,7515.447061061859,0.77
14/20,7/20,14400,1440000,223.3723816871643,181.489834100008,281.593908213079,7546.795190811157,0.88
14/20,8/20,14450,1445000,222.30923986434937,182.4300744831562,279.467407271266,7482.425492286682,0.77
14/20,9/20,14500,1450000,220.58601188659668,182.721107929945,272.45127991586924,7533.991490840912,0.78
14/20,10/20,14550,1455000,221.19602251052856,181.25687091052532,261.89981669932604,7542.071681022644,0.73
14/20,11/20,14600,1460000,223.03344678878784,181.27676431834698,289.671284429729,7496.671112537384,0.7
14/20,12/20,14650,1465000,225.47963070869446,181.98397424817085,280.1350040137768,7514.547203540802,0.71
14/20,13/20,14700,1470000,221.44722294807434,184.01001659035683,284.8784977942705,7502.264287471771,0.78
14/20,14/20,14750,1475000,226.73559260368347,182.73345389962196,301.1038569882512,7497.14124250412,0.74
14/20,15/20,14800,1480000,222.48908638954163,181.00232003629208,252.6343255713582,7503.749592781067,0.75
14/20,16/20,14850,1485000,223.19680333137512,181.70930586755276,283.44141180068254,7510.97207069397,0.93
14/20,17/20,14900,1490000,224.53638362884521,181.5816154628992,263.7757646217942,7494.0503034591675,0.8
14/20,18/20,14950,1495000,225.22766590118408,184.2747863382101,267.63177831470966,7500.92524433136,0.71
14/20,19/20,15000,1500000,222.97968101501465,180.07014259696007,304.27086187154055,7488.470522880554,0.77
15/20,0/20,15050,1505000,224.57844305038452,180.92223051190376,270.683087810874,7457.934103012085,0.72
15/20,1/20,15100,1510000,222.9800295829773,180.51875510811806,273.10461017489433,7485.6052775383,0.79
15/20,2/20,15150,1515000,223.18377089500427,181.09465639293194,281.37476198375225,7488.2852029800415,0.79
15/20,3/20,15200,1520000,226.20536422729492,183.34061034023762,269.75343226641417,7489.723220825195,0.73
15/20,4/20,15250,1525000,223.76377773284912,186.62694829702377,289.3627178296447,7461.830470561981,0.77
15/20,5/20,15300,1530000,226.7847101688385,186.0193523466587,253.76453848928213,7469.891966342926,0.86
15/20,6/20,15350,1535000,227.29631662368774,185.12746892869473,299.00480718165636,7396.259736061096,0.77
15/20,7/20,15400,1540000,221.52175211906433,188.33489513397217,276.3388160690665,7399.216007709503,0.82
15/20,8/20,15450,1545000,225.0620768070221,183.27975842356682,276.8581371232867,7410.785462856293,0.81
15/20,9/20,15500,1550000,224.41009879112244,184.33456745743752,303.0985990613699,7444.363780498505,0.82
15/20,10/20,15550,1555000,224.61912488937378,184.41955071687698,260.0255952626467,7426.588762283325,0.86
15/20,11/20,15600,1560000,225.42938232421875,182.48575565218925,295.29974222928286,7444.470311164856,0.88
15/20,12/20,15650,1565000,224.0873155593872,182.30210335552692,249.17551770061255,7443.513760566711,0.77
15/20,13/20,15700,1570000,220.10588121414185,183.71455632150173,267.1270768865943,7409.686629772186,0.76
15/20,14/20,15750,1575000,221.33125472068787,183.20368199050426,255.6634937748313,7419.681069850922,0.63
15/20,15/20,15800,1580000,222.18661332130432,181.49109993875027,257.05531871318817,7451.7032122612,0.87
15/20,16/20,15850,1585000,220.94558000564575,180.9504964351654,240.23182145506144,7432.041946411133,0.65
15/20,17/20,15900,1590000,224.13083267211914,185.34243774414062,253.51336127519608,7447.546668052673,0.77
15/20,18/20,15950,1595000,225.10397720336914,183.82765431702137,268.39542296528816,7439.295519828796,0.77
15/20,19/20,16000,1600000,222.65041041374207,181.36869922280312,265.2325619831681,7470.35614490509,0.82
16/20,0/20,16050,1605000,226.16719508171082,180.9007788747549,254.08313351869583,7476.869328022003,0.92
16/20,1/20,16100,1610000,222.63921785354614,181.6966786533594,259.9817089289427,7465.838845729828,0.86
16/20,2/20,16150,1615000,222.00646448135376,182.4297668337822,251.49509236216545,7480.941313266754,0.9
16/20,3/20,16200,1620000,221.6220293045044,182.42435175180435,261.1028024479747,7455.704566478729,0.91
16/20,4/20,16250,1625000,225.40334224700928,182.3545773923397,295.3893316462636,7469.255260467529,0.9
16/20,5/20,16300,1630000,222.88150668144226,181.80473440885544,236.4004853218794,7429.942688941956,0.94
16/20,6/20,16350,1635000,222.64551639556885,182.29040271043777,225.09708599746227,7430.109044075012,0.93
16/20,7/20,16400,1640000,221.00212502479553,184.12519839406013,237.69030553102493,7438.5362067222595,0.69
16/20,8/20,16450,1645000,222.14782786369324,182.9654652327299,273.24607469141483,7417.755648612976,0.92
16/20,9/20,16500,1650000,221.84192872047424,181.81742103397846,234.32411316037178,7402.312326908112,0.84
16/20,10/20,16550,1655000,222.65834426879883,182.55517365038395,242.48346937447786,7400.148093223572,0.81
16/20,11/20,16600,1660000,222.7630877494812,184.62689252197742,260.38919957727194,7418.31120967865,0.75
16/20,12/20,16650,1665000,221.5381395816803,185.5675229281187,256.52057602256536,7413.857060909271,0.7
16/20,13/20,16700,1670000,221.30361604690552,183.18656288087368,252.11652679741383,7388.211006641388,0.87
16/20,14/20,16750,1675000,221.82996129989624,182.03410068154335,255.20972442254424,7389.7186098098755,0.87
16/20,15/20,16800,1680000,219.731614112854,183.10441760718822,236.7437705770135,7386.777375221252,0.8
16/20,16/20,16850,1685000,221.15563583374023,180.94309177994728,245.85728135704994,7346.629276275635,0.88
16/20,17/20,16900,1690000,223.24409413337708,181.98239842057228,244.33210788667202,7385.239946842194,0.87
16/20,18/20,16950,1695000,222.63799238204956,181.75802253186703,231.57745207101107,7349.5823855400085,0.84
16/20,19/20,17000,1700000,218.5772190093994,181.9651671797037,237.3836381137371,7356.628028392792,0.77
17/20,0/20,17050,1705000,214.34523272514343,182.6707104742527,259.9161272868514,7351.276223182678,0.75
17/20,1/20,17100,1710000,203.74437999725342,182.25659182667732,255.21456087380648,7374.480407714844,0.74
17/20,2/20,17150,1715000,210.31229877471924,181.87947575747967,249.3478588759899,7379.3694496154785,0.86
17/20,3/20,17200,1720000,213.1246144771576,181.36596484482288,252.0388355255127,7344.274858951569,0.82
17/20,4/20,17250,1725000,212.75503301620483,182.04274293780327,247.81838251650333,7333.49538898468,0.85
17/20,5/20,17300,1730000,207.57864475250244,183.23916003108025,260.31905096769333,7355.812983512878,0.8
17/20,6/20,17350,1735000,207.15731525421143,182.68697459995747,261.3096463009715,7379.155248165131,0.86
17/20,7/20,17400,1740000,207.48088812828064,184.1903526932001,242.97477316111326,7375.384501457214,0.83
17/20,8/20,17450,1745000,208.33149433135986,179.01199667155743,246.28473553061485,7357.483776092529,0.72
17/20,9/20,17500,1750000,209.2624044418335,178.6064995676279,254.9639633819461,7374.844992160797,0.96
17/20,10/20,17550,1755000,212.29655027389526,178.48036575317383,243.21922735124826,7373.049806594849,0.75
17/20,11/20,17600,1760000,207.37031245231628,180.5286136418581,233.94663635641336,7403.816389083862,0.87
17/20,12/20,17650,1765000,205.37397265434265,181.28116288781166,231.46440538764,7354.775938510895,0.85
17/20,13/20,17700,1770000,207.58198523521423,180.25185430049896,247.33885104954243,7346.929100990295,0.89
17/20,14/20,17750,1775000,207.27620697021484,179.8695318698883,243.60971470177174,7365.081721305847,0.92
17/20,15/20,17800,1780000,210.12610864639282,179.87594252824783,225.8855517655611,7361.919927597046,0.87
17/20,16/20,17850,1785000,207.95054602622986,180.02118323743343,247.97943150997162,7392.397816181183,0.87
17/20,17/20,17900,1790000,207.50682425498962,179.86218479275703,259.8145309314132,7389.115204334259,0.78
17/20,18/20,17950,1795000,210.8180751800537,179.9308552891016,274.44724870473146,7386.453984260559,0.85
17/20,19/20,18000,1800000,207.08836555480957,179.73243191838264,256.88937205821276,7400.277229785919,0.85
18/20,0/20,18050,1805000,208.58195066452026,178.49323911964893,262.74638245999813,7379.9387764930725,0.78
18/20,1/20,18100,1810000,207.60631346702576,179.45245461165905,256.3510172441602,7394.838712215424,0.88
18/20,2/20,18150,1815000,211.12051844596863,181.1231032013893,242.90055026859045,7394.047155380249,0.93
18/20,3/20,18200,1820000,211.4386806488037,180.01259522140026,234.21588257700205,7385.862507343292,0.79
18/20,4/20,18250,1825000,209.5993995666504,180.30807815492153,224.4390578866005,7387.670555591583,0.82
18/20,5/20,18300,1830000,209.23251366615295,179.9842957407236,249.10910745710135,7394.199323177338,0.84
18/20,6/20,18350,1835000,211.0299232006073,179.7174808382988,232.10788479074836,7396.634422302246,0.86
18/20,7/20,18400,1840000,211.8139054775238,179.34728328883648,230.00443968176842,7404.132950305939,0.87
18/20,8/20,18450,1845000,209.29832220077515,180.11705657839775,249.01693255454302,7416.813229084015,0.86
18/20,9/20,18500,1850000,207.80025219917297,180.0669009387493,248.78385346382856,7399.538613319397,0.62
18/20,10/20,18550,1855000,211.45028853416443,180.36073105037212,229.62253871560097,7400.689803123474,0.82
18/20,11/20,18600,1860000,212.0981788635254,181.7535926103592,222.76769527047873,7416.8582491874695,0.84
18/20,12/20,18650,1865000,209.9465036392212,178.91319908201694,233.4158116132021,7396.677234649658,0.96
18/20,13/20,18700,1870000,209.82514214515686,180.73251843452454,225.7956712320447,7374.909072875977,0.92
18/20,14/20,18750,1875000,210.09880471229553,179.5425083041191,230.6636644229293,7347.404794692993,0.85
18/20,15/20,18800,1880000,210.5586223602295,180.99399541318417,270.1879052147269,7398.001745223999,0.75
18/20,16/20,18850,1885000,212.26541829109192,177.73011030256748,232.65390695631504,7345.960560798645,0.87
18/20,17/20,18900,1890000,207.75575923919678,179.4280811548233,233.4450189769268,7360.534274101257,0.91
18/20,18/20,18950,1895000,211.88249945640564,181.28222236037254,246.00585708022118,7377.26547908783,0.93
18/20,19/20,19000,1900000,195.6105716228485,180.85604819655418,258.4779646843672,7363.594729423523,0.86
19/20,0/20,19050,1905000,177.63606142997742,178.70256553590298,254.25229881703854,7349.7359075546265,0.92
19/20,1/20,19100,1910000,178.09782147407532,177.39773580431938,213.56903064250946,7361.22274017334,0.86
19/20,2/20,19150,1915000,177.25892639160156,176.85245783627033,227.54213123768568,7349.0467228889465,0.85
19/20,3/20,19200,1920000,176.52328324317932,179.31798842549324,225.489123955369,7335.6524748802185,0.91
19/20,4/20,19250,1925000,176.02492833137512,179.31695671379566,226.13726988434792,7328.503149032593,0.86
19/20,5/20,19300,1930000,177.63775181770325,180.0722740739584,232.93010937422514,7376.653030395508,0.87
19/20,6/20,19350,1935000,176.75076842308044,179.90362195670605,235.04293866455555,7328.526881694794,0.78
19/20,7/20,19400,1940000,178.43241381645203,180.39215597510338,243.1105956658721,7346.439580440521,0.91
19/20,8/20,19450,1945000,176.8092520236969,179.3952299207449,247.8975389674306,7332.765837669373,0.88
19/20,9/20,19500,1950000,176.9307460784912,178.91761107742786,249.3484044149518,7284.106900691986,0.67
19/20,10/20,19550,1955000,176.171532869339,179.75511659681797,227.27417926490307,7283.8963623046875,0.86
19/20,11/20,19600,1960000,176.82622909545898,177.60732033848763,216.30417086184025,7297.217399597168,0.92
19/20,12/20,19650,1965000,177.9544026851654,177.2848870009184,226.43860068172216,7274.430217266083,0.95
19/20,13/20,19700,1970000,176.5928988456726,178.8180312216282,218.9177857041359,7285.75309753418,0.84
19/20,14/20,19750,1975000,177.06302499771118,178.32258121669292,232.86576989665627,7323.774126529694,0.88
19/20,15/20,19800,1980000,175.31401562690735,179.87417554855347,206.32291842997074,7305.978356838226,0.93
19/20,16/20,19850,1985000,177.01731491088867,178.07906997203827,211.42920598387718,7320.327973365784,0.83
19/20,17/20,19900,1990000,179.44962453842163,178.05733215808868,230.66174103319645,7332.865996360779,0.97
19/20,18/20,19950,1995000,178.53821873664856,176.34102948009968,233.75165441259742,7332.571537017822,0.93
19/20,19/20,20000,2000000,179.2522885799408,179.91955053806305,249.71319529414177,7310.1248326301575,0.81
